Category,Title
Geography  Planning and Development,Book Review: Uncommon ground – toward reinventing nature
Geography  Planning and Development,Scaling beyond north and south: local agency of Finnish municipalities in European structural funds
Geography  Planning and Development,Improving European Union Regional Policy by Learning from the Past in View of Enlargement
Geography  Planning and Development,Proximity  trust and morality in networks
Geography  Planning and Development,The spatiality of boundaries
Geography  Planning and Development,Western capital and technology in the developing commonwealth
Geography  Planning and Development,Pakistan: Setting the new course
Geography  Planning and Development,The geographies of cultural geography II
Geography  Planning and Development,New Zealand: Mr. Massey—Sir Francis Bell's Ministry—Fusion of Parties—Wheat Production and Price Control—National Finance
Geography  Planning and Development,Book reviews : Arnold  G. 1993: The end of the third world. Basingstoke: Macmillan. viii+232pp. £40.00 cloth. ISBN: 0 33359 379 0
Geography  Planning and Development,Alcohol-related violence and disorder
Geography  Planning and Development,Canada: Fall of Mr. Diefenbaker
Geography  Planning and Development,Book Review: Geographies of Muslim women. Gender  religion and space
Geography  Planning and Development,Broken earth  shattered bones and bodies made flesh: A fragmentary                     and expansive <i>Feminist Geopolitics</i>
Geography  Planning and Development,Restructuring health care: tracking the decentralization debate
Geography  Planning and Development,The evolution of regional triple helix food sector SME interventions: a longitudinal study  Wales  UK
Geography  Planning and Development,Radical geography and Marxist political economy: towards a re-evaluation
Geography  Planning and Development,For a new regional geography 3
Geography  Planning and Development,By whose words shall we know and to what end? Genealogies and its Others in geography
Geography  Planning and Development,Not Only Helpless but also Hopeless: Changing Dynamics of Urban Poverty in Turkey  the Case of Sultanbeyli  Istanbul
Geography  Planning and Development,Planning by intentional communities: An understudied form of activist planning
Geography  Planning and Development,Buzz  Archipelago Economies and the Future of Intermediate and Peripheral Areas in a Spiky World
Geography  Planning and Development,Structural Equation Models in Human Geography
Geography  Planning and Development,Perceived safety and fear of crime: A web-based GIS platform.
Geography  Planning and Development,Suicide at a distance
Geography  Planning and Development,The Southward Bastion
Geography  Planning and Development,Book Review: Contested urban heritage: voices from the periphery
Geography  Planning and Development,Industry 4.0/Digitalization and networks of innovation in the North American regional context
Geography  Planning and Development,Industrial subcontracting and employment forms in Latin America: a framework for contextual analysis
Geography  Planning and Development,The return of cities: the trajectory of Swiss cities from demographic loss to reurbanization
Geography  Planning and Development,EU Cohesion Policy and spatial economic growth: trajectories in economic thought
Geography  Planning and Development,Space of Creative Industries: A Case Study of Spatial Characteristics of Creative Clusters in Shanghai
Geography  Planning and Development,Cologne—a creative city
Geography  Planning and Development,Book review: Nevins  J. and Peluso  N.L.  editors 2008: Taking Southeast Asia to market: commodities  nature and people in the neoliberal age. Ithaca  NY: Cornell University Press. 304 pp. US$68.50 cloth  US$24.95 paper. ISBN: 978 0 8014 4662 7 cloth  978 0 8014 7433 0 paper
Geography  Planning and Development,Book Review: Making globalization good: the moral challenge of global capitalism
Geography  Planning and Development,Journal of Planning Literature
Geography  Planning and Development,Home in the world: a memoir  Policymaker’s journal  An Economist at home and abroad
Geography  Planning and Development,The service Hub concept in human services planning
Geography  Planning and Development,Geographies of sexualities in sub-Saharan Africa: Positioning and critically engaging with international human rights and related ascendant discourses
Geography  Planning and Development,Impacts of urban living labs on sustainability transitions: mechanisms and strategies for systemic change through experimentation
Geography  Planning and Development,Health geography III
Geography  Planning and Development,Ecology good  aut-ecology better; improving the sustainability of designed plantings
Geography  Planning and Development,Air transport. II
Geography  Planning and Development,The United States: Still on top?
Geography  Planning and Development,Complexity Theory and Planning Theory: A Necessary Encounter
Geography  Planning and Development,Book Review: Location and Public Problems: A Political Geography of the Contemporary World
Geography  Planning and Development,Real‐estate in Russia from socialism to the market economy: The case of St Petersburg
Geography  Planning and Development,Book Reviews : Wackermann  G.  editor  1992: La France dans le monde. Paris: Nathan. 400 pp. 195F paper. ISBN: 209 190414 7
Geography  Planning and Development,Regional economic resilience: A scoping review
Health (social science),Assessing the eHealth Literacy Skills of Older Adults: A Preliminary Study
Health (social science),Status report from the Czech Republic
Health (social science),Providing Access to Consumer Health Information for the Russian-Speaking Population
Health (social science),Systematic Literature Review (SLR) on Community Support Among the Older Adults
Health (social science),Addiction stigma and the production of impediments to take-home naloxone uptake
Health (social science),The Fiscal Consequences of Shrinking and Ageing Populations
Health (social science),Privacy  Technology  and Aging: A Proposed Framework
Health (social science),Status report from Croatia
Health (social science),‘Hearts’ and ‘minds’: Illustrating identity tensions of people living and working through marketising policy change of allied health disability services in Australia
Health (social science),What revolution: Whose revolution?
Health (social science),A narrative review of the relationship between parenting and anxiety disorders in children and adolescents
Health (social science),Exploring young people’s emotional well-being and resilience in educational contexts: A resilient space?
Health (social science),‘There’s no pill to help you deal with the guilt and shame’: Contemporary experiences of HIV in the United Kingdom
Health (social science),Articulating the canon: The sociology of medical education from 1980 to 2000
Health (social science),Intergenerational Messages as Sign of Wisdom of Active Polish and Czech Older Learners
Health (social science),Elderly and Disaster Mental Health: Understanding Older Persons’ Vulnerability and Psychosocial Well-Being Two Years after Tsunami
Health (social science),Beyond Problematisation—Young People  Citizenship and a New Approach to Service Delivery
Health (social science),Heavy Resistance Training in Older Adults: Effects of Type Exercise on Functional Capacity  Maximal Muscle Strength and Power
Health (social science),American Indian Health Web Site
Health (social science),William Kerrigan der IFA wird zum Generalsekretar der weltkonferenz der Vereinten Nationen über das Altern ernannt
Health (social science),Adding new life to elders’ lives
Health (social science),The Refugee Health Information Network
Health (social science),Education and the elderly in nations at different stages of development
Health (social science),RECEIVED BUT NOT REVIEWED
Health (social science),The Mobile School Health Information Initiative: Creating and Sustaining a Free Curriculum for P-12 Staff to Find Credible Health Information
Health (social science),Prevalence of alcohol consumption and alcohol use disorders among middle and high school students in the province of Khemisset  Morocco: a cross-sectional study
Health (social science),The role of the elderly in development
Health (social science),East or West  Home is the Best: Effect of Intergenerational and Social Support on the Subjective Well-Being of Older Adults: A Comparison Between Migrants and Local Residents in Shenzhen  China
Health (social science),Evaluation of a Social Media Strategy to Promote Mental Health Literacy and Help-Seeking in Youth
Health (social science),Addiction and Treatment
Health (social science),Racial biases in healthcare: Examining the contributions of Point of Care tools and unintended practitioner bias to patient treatment and diagnosis
Health (social science),The orientation of health professional students towards the care of older                 adults: the case of podiatry
Health (social science),Lost in transition: status insecurity and inconsistency as hallmarks of modern adolescence
Health (social science),On the meanings and experiences of living and dying in an Australian hospice
Health (social science),Recognizing medicalization and demedicalization: Discourses  practices  and identities
Health (social science),(Con)textualizing Toxic Shock Syndrome: selected media representations of the                 emergence of a health phenomenon 1979–1995
Health (social science),A “three-legged stool” for financing long-term care in the United States
Health (social science),Between<i>knowing</i>and<i>doing</i>person-centredness: A qualitative examination of health professionals’ perceptions of roles in self-management support
Health (social science),Between hope and evidence: How community advisors demarcate the boundary between legitimate and illegitimate stem cell treatments
Health (social science),The role of the family in the emotional growth of the adolescent in light of the Islamic education
Health (social science),Changes in late adolescents’ trust before and during the COVID-19 pandemic
Health (social science),Factors Affecting Teachers' Attitudes and Practice of Family Life Education in Nigeria
Health (social science),Promoting prosocial behaviour among Colombian adolescents: the evaluation of a universal school-based program using a multi-informant perspective
Health (social science),Trust  nostalgia and narrative accounts of blood banking in England in the 21st century
Health (social science),Free Consumer Web Resources on Immunization and Vaccination
Health (social science),Problems of Youth in Anglophone West Africa—A Review
Health (social science),Social Bioethics and the Critique of Autonomy
Health (social science),Understanding the emerging relationship between complementary medicine and mainstream health care: A review of the literature
Health (social science),Paradoxes of Holism: Some Problems in Developing an Antioppressive Medical Practice
Health (social science),Housing for the elderly in Taiwan
Health (social science),A Review of: “Tabloid Medicine; How the Internet is Being Used to Hijack Medical Science for Fear and Profit. Goldberg  Robert.”
Health (social science),Highlights in Complementary and Alternative Medicine
Health (social science),Disadvantaged Students in Social Work Education
Health (social science),Negotiating Narratives of Elderly Care: The Case of Pakistani Migration to Norway
Health (social science),How Did It Go? A Comparison of Experience and Outcome-Focused Online Reviews on Treatment Expectations
Health (social science),Variables affecting the school adaptation of secondary-school students who do not seek help: attachment  coping style  positivity  and prospects
Health (social science),Gender Variation and Late-life Depression: Findings from a National Survey in the USA
Health (social science),‘And yet I’m an adult now’. The influence of parental criticism on women’s body satisfaction/dissatisfaction during emerging adulthood
Health (social science),Older women: Making a difference in development
Health (social science),Producing  ratifying  and resisting support in an online support forum
Health (social science),Age-based rationing: A wrong turn on the road to reform
Health (social science),`Automatically you become a polygamist': `culture' and `norms' as resources for normalization and managing accountability in talk about responses to infertility
Health (social science),Finanzierung der Gesundheitspflege
Health (social science),Das Ngo Forum Unterbreitet der Weltkonferenz Seine Empfehlungen
Health (social science),Four perspectives on unconventional therapies
Health (social science),Re-engaging: New partnerships in late-life widowhood
Health (social science),The changing contexts of family care in Canada
Health (social science),Putting political participation on the agenda
Health (social science),Health Literacy for an Aging Population: Evaluating Online Tools for the Homebound over Age 65
Health (social science),The medicalization of obesity  bariatric surgery  and population health
Health (social science),iPhone Apps for Cardiopulmonary Resuscitation (CPR): A Content Analysis
Health (social science),The siren song of private pensions: An international overview
Health (social science),Social Support and Participation as Factors Relating to Ikigai and Life Satisfaction in Lonely Older Japanese
Health (social science),Perceptions of Antisocial and Bullying Behavior in 8- and 14-Year-Old Children in Rural North Thailand
Health (social science),Senior Citizen Access to Trusted Stroke Information
Health (social science),Gender attitudes and violence among urban adolescent boys in India
Health (social science),Ills from the womb? A critical examination of clinical guidelines for obesity in pregnancy
Health (social science),Illness  everyday life and narrative montage: The visual aesthetics of cancer in Sara Bro’s Diary
Health (social science),Identity processes in smokers who want to quit smoking: A longitudinal interpretative phenomenological analysis
Health (social science),Ward Atmospheres of Horror and Healing: A Comparative Analysis of Narrative
Health (social science),Zur Beachtung an Europäische Forscher
Health (social science),Patient resistance towards diagnosis in primary care: Implications for concordance
Health (social science),Academic literacy program implementation in an Ecuadorian University: a multinomial logit approach
Health (social science),The effect of positive thinking training on academic stress of Muslim students in thesis writing: a quasi-experimental study
Health (social science),Anxiety and Depressive Disorders in Older Primary Care Patients: Defining a Clinical Severity Gradient Corresponding to Differences in Health Status  Functioning  and Health Service Use
Health (social science),An Introduction to the New Health Literacy Column
Health (social science),Functional Physical Fitness and Anthropometric Characteristics of Older Women Living in Different Environments in Southwest Poland
Health (social science),Patient Information  Nursing Home Care  and the Non-Medical Costs of Caregiving: One Librarian's Perspective
Health (social science),Network gatekeeping: Complementary medicine information on the websites of medical institutions
Health (social science),Understanding Mental Disorders: Your Guide to DSM-5  by American Psychiatric Association with Forward by Patrick J. Kennedy
Health (social science),A personal reflection on <i>health</i>: 20 years on
Health (social science),The quest for natural communication: technology  language and deafness
Health (social science),Aging withAgeing international
Health (social science),Maintaining independence and privacy through home equity conversion
Health (social science),Citizens’ use of digital media to connect with health care: Socio-ethical and regulatory implications
Health (social science),A new kind of gatekeeper: The increasing prevalence of Advanced Practice Nurses as case managers in US hospitals
Health (social science),Productive but not empowered in developing countries
Health (social science),Status report from Bermuda
Health (social science),Fear of the unknown: ultrasound and anxiety about fetal health
Health (social science),Is Regular Access to Internet Services Associated with Comprehensive Correct HIV/AIDS Knowledge among People Aged 15–49 Years in Nigeria? Findings from the 2018 Demographic Health Survey
Health (social science),A narrative exploration of identity in adults with de novo scoliosis
Health (social science),Primary health care reform  dilemmatic space and risk of burnout among health workers
Health (social science),Identity  values and norms of East Africa’s youth
Health (social science),<i>‘There is a No that means Yes!’ –</i>
Health (social science),Education  cumulative advantage  and health
Health (social science),When choice becomes limited: Women’s experiences of delay in labour
Health (social science),Medical specialists’ accounts of the impact of the Internet on the                 doctor/patient relationship
Health (social science),Pension Plans and Retirement Insecurity
Health (social science),What next for children's services? Can policy at a local or national level have any significant impact on the outcomes for children and their families?
Health (social science),Recovering the body in grief: Physical absence and embodied presence
Health (social science),Gender difference  class level and the role of internet addiction and loneliness on sexual compulsivity among secondary school students
Health (social science),Callous-unemotional traits  social goal orientations  and bullying perpetration: exploring concurrent associations during adolescence
Health (social science),Beyond the caveman: Rethinking masculinity in relation to men’s help-seeking
Health (social science),Suffering  hope and diagnosis: on the negotiation of chronic fatigue syndrome
Health (social science),Food Allergy and Anaphylaxis Network (FAAN) &lt;http://www.foodallergy.org&gt;
Health (social science),Book Review: Alcoholics Anonymous as a mutual-help movement: a study in eight societies
Health (social science),The impact of adolescent initiation rites in East and Southern Africa: Implications for policies and practices
Health (social science),‘You were quiet—I did all the marching’: research processes involved in hearing the voices of South Asian girls
Health (social science),Youth policy in austerity Europe
Health (social science),Call for papers
Health (social science),“It goes beyond the fundamentals of sex and education.” Analysis on the online commenting on the curriculum reform in Ontario
Health (social science),"The Healthy Way of Homeopathy:<i>Similia Similibus Curentur</i>or ""Let Likes Cure Likes"""
Health (social science),Search Smart for Your Health - A Statewide Health Literacy Campaign
Health (social science),Challenging care work: General practitioners’ perspectives on caring for young adults with complex psychosocial problems
Health (social science),Resilience and perceived self-efficacy in life skills from early to late adolescence
Health (social science),Self-Reconstruction and Biographical Revisioning: Survival Following Cancer in Childhood or Adolescence
Health (social science),The impact of parental  peer and school attachment on the psychological well-being of early adolescents in Thailand
Health (social science),Patient disempowerment through the commercial access to digital health records
Health (social science),Childhood Overweight and Obesity: &lt;http://www.cdc.gov/obesity/childhood&gt;
Health (social science),Gender Differentials in Out of Pocket Health Expenditure Among Older Adults in India: Evidence from National Sample Survey 2014 and 2018
Health (social science),Understanding ‘risk’ in families living with mixed blood-borne viral infection status: The doing and undoing of ‘difference’
Health (social science),Book Review: Almeling R  <i>Sex Cells: The Medical Market for Eggs and Sperm</i>
Health (social science),The associations between family characteristics and problematic Internet use among adolescents in Saudi Arabia
Health (social science),            <b>The Unexpected: Navigating Pregnancy During and After Complications</b>
Health (social science),Accounts of disruptions to sexuality following cancer: the perspective of informal carers who are partners of a person with cancer
Health (social science),Turkish Young-Old Adults’ Self-Perceptions of Aging
Health (social science),Always One Step Behind: Husbands’ Narratives about Taking Care of                their Demented Wives
Health (social science),Changes in Finnish ninth graders’ positive psychological capital (PsyCap) in a strength-based student guidance intervention
Health (social science),Massstäbe für Kommunale Seniorenprogramme: Der Fall der Tagesstätten in den USA
Health (social science),Reconceptualizing ‘Inappropriateness’: Researching Multiple Moral Positions in Demand for Primary Healthcare
Health (social science),Die Ehrung der Alten
Health (social science),Building Bonding and Bridging Capital through the ‘China Club’
Health (social science),Representing suicide: Giving voice to a desire to die?
Health (social science),Balancing Acts: Preparing Students for University in the Mixed-Ability Classroom
Health (social science),Patient stories  narratives of resistance and the ethics of humane care: a la recherche du temps perdu
Health (social science),Stress and coping strategies among youth during the COVID-19 pandemic: a population-based cohort study
Health (social science),Housing with care: Housing policies for an ageing Australia
Health (social science),Positive aging: New images for a new age
Health (social science),New pension paths
Health (social science),Eine Amerikanische Mittelschule Öffnet Senioren die Pforten
Health (social science),Public Assistance Reception  Social Service Use  and Developmental Outcomes among Economically Disadvantaged Young People
Health (social science),Letter from the United Nations
Health (social science),Does Past Experience Effect Balance in Older Women: a Cross-Sectional Study Comparing Retired Dancers and Age- Matched Controls?
Health (social science),Mental Health Resources
Health (social science),Educational contributions to students’ belongingness to the society  neighbourhood  school and family
Health (social science),Peer support for accepting distressing reality: Expertise and experience-sharing in psychiatric peer-to-peer group discussions
Health (social science),Visual impairments  functional and health status  and life satisfaction among elderly bedouins in Israel
Health (social science),Promoting and using assistive devices in israel
Health (social science),Conceptualizing Empowerment in Youth Work: A Qualitative Analysis of Hong Kong School Social Workers' Experiences in Generating Empowering Practices
Health (social science),The Composites of Social Support and Well-Being Among Adolescent Mothers
Health (social science),Transitioning Technologies: Pathfinders of the Future
Health (social science),Book review: The making of Our bodies  ourselves: How feminism travels across borders
Health (social science),Anorexia and Bulimia
Health (social science),Using Multi-Criteria Decision-Making Method (MCDM) to Study Quality of Life Variables in the Design of Senior Residences in Iran
Health (social science),Die Auswirkungen der Wirtschaftskrise auf die ältere Bevölkerung um die Welt
Health (social science),Navigating loneliness: the interplay of social relationships and coping skills
Health (social science),INHealthConnect  Indiana's Go Local: A Follow-Up
Health (social science),Older Workers with Physically Demanding Jobs and their Cognitive Functioning
Health (social science),Gender and Online Health Information Seeking: A Five Survey Meta-Analysis
Health (social science),Effect of Caregiving on Employment for Senior Workers in Japan
Health (social science),Positive for youth work? Contested terrains of professional youth work in austerity England
Health (social science),Is There an Association Between Change in Old-Age Living Arrangements and Older Adults' Psychological Health and Subjective Well-Being in India? Evidence from a Cross-Sectional Study
Health (social science),Canadian Adverse Drug Reaction Monitoring Program (CADRMP)—Adverse Reaction (AR) Database &lt;http://www.hc-sc.gc.ca/dhp-mps/medeff/databasdon/index_e.html&gt;
Health (social science),Quality Health Information on the Internet: Developing a Diabetes Pathfinder for the Chinese Population
Health (social science),Nationale und Internationale Zusammenkünfte
Health (social science),Elderhostel serves the changing educational goals of seniors
Health (social science),Experiences of older informal caregivers to people with HIV/AIDS in Lome  Togo
Health (social science),Daily Life Activity Levels of Turkish Older Adults and Associated Factors: A Multivariable Analysis
Health (social science),Validation Study of ADL-Katz Scale in the Iranian Elderly Nursing Homes
Health (social science),Dominant Chinese National Policies on Aging and Their Degree of Attention to Eldercare by Seniors
Health (social science),Effects of the Training Given to Older Adults on Urinary Incontinence
Health (social science),Portrayals of Older Adults in Turkish Television Commercials
Health (social science),Barriers and facilitators of driving status among older persons
Health (social science),The Impact of Transitioning to Non-Standard Employment on Older Workers’ Self-Reported and Mental Health in Japan. A Longitudinal Perspective Using the Japanese Study of Aging and Retirement
Health (social science),Gender  Widowhood  and Living Arrangement among Non-married Chinese Elders in the United States
Health (social science),Applying the Disruptive Innovation Framework to the Silver Market
Health (social science),Romantic involvement and alcohol use in middle and late adolescence
Health (social science),Youth unemployment and the risk of social relationship exclusion: a qualitative study in a Chinese context
Health (social science),A Study on Mental Health Service Needs among Older Adults and the Policy Response in China: Experiences in Urban Shanghai
Health (social science),Parent Involvement in Homework: A Double-Edged Sword
Health (social science),The Relationship Between Learning Disability and Juvenile Delinquency
Health (social science),Gerontology in Canada: History  Challenges  Research
Health (social science),Introduction: Helping Ourselves: Research after (the) Enlightenment
Health (social science),Relationship between Social Determinants of Health and General Health Status of the Elderly in Alborz Province: Path Analysis
Health (social science),Subject matter of videos for teens on YouTube
Health (social science),Questions of life and death: No easy answers
Health (social science),Brigham and Women's Hospital's Consumer Health Database Searching Seminar Series
Health (social science),Appraising sufficiency of financial support for older adults in Anambra State  Nigeria
Health (social science),‘Fitting in’ in high school: how adolescent belonging is influenced by locus of control beliefs
Health (social science),Die Weltkonferenz macht die Entwicklungslander auf das Altern ihrer Bevolkerungen aufmerksam
Health (social science),Challenges to Achieving Adequate Sample Sizes for Facility Level Evaluations of Nursing Home Resident Satisfaction
Health (social science),Parsons revisited: from the sick role to...?
Health (social science),Call for Papers
Health (social science),An organizational development approach towards age diversity practices in belgian organizations
Health (social science),Georgia AHEC Librarians Deliver Consumer Health Information to Rural Areas
Health (social science),‘I take a small amount of the real product’: Elevated cholesterol and everyday medical reasoning in liminal space
Health (social science),E-LEARNING in LIBRARIES: BEST PRACTICES. Harmon  Charles and Michael Messina (Eds.)
Health (social science),Family support for the elderly: The international experience
Health (social science),Financial and Health Insurance Literacy: A Necessary Addition to Health Literacy Programming
Health (social science),‘We shed tears  but there is no one there to wipe them up for                 us’: narratives of (mis)trust in a materially deprived community
Health (social science),Expert Strategies: Nurses Providing Care for their Elderly Parents
Health (social science),Organised Innocence: Towards a Reframing of the School-HE Transition in English Studies
Health (social science),A question of justice: Critically researching suicide with Indigenous studies of affect  biosociality  and land-based relations
Health (social science),Complementary and alternative medicine’s occupational closure in Portuguese healthcare: Contradictions and challenges
Health (social science),A Study of the Effectiveness of a Healthy Lifestyles Approach to Drugs Education with Children between 7+ and 11 years of Age
Health (social science),Beyond the bell: exploring the link between time allocation on extracurricular activities and academic performance in Chinese adolescents
Health (social science),The Good Life in Care Homes–a Qualitative Investigation with Residents  Relatives  Care Workers and Managers
Health (social science),Doctors' thinking about ‘the system’ as a threat                 to patient safety
Health (social science),Prising open the ‘black box’: An epistemological critique of discursive constructions of scaling up the provision of mental health care in Africa
Health (social science),Weltkonferenz des Alterns nimmt internationalen Aktionsplan an
Health (social science),Developmentally appropriate or developmentally inappropriate  that’s the question: perception of early childhood pre-service teachers at The University of Jordan
Health (social science),Speaking out: An interview with Berhane Ras Work  president  the inter-African committee
Health (social science),Experience of Everyday Hassles and Comparative Sense of Well-being in New Zealand Adolescents
Health (social science),Discursive constructions of family functions in forensic psychiatry: A critical ethnographic perspective
Health (social science),Working Beyond the Traditional Retirement Ages: How does Chronic Health Condition Influence Older Workers in Vietnam
Health (social science),Adolescent girls’ representations of the role of schools and teachers post-disaster: “
Health (social science),Reviewers to be thanked
Health (social science),Contribution of frequency and structured leisure activities features to the alcohol use: perception of adolescents from the northwest county of Croatia
Health (social science),For the Mouths of Babes: Nutrition Literacy Outreach to a Child Care Center
Health (social science),Psychological Antecedents of Adolescent Political Involvement: Personal Competence and Political Behavior
Health (social science),A Qualitative Analysis of the Emergence of Long Term Care (Old Age Home) Sector for Seniors Care in India: Urgent Call for Quality and Care Standards
Health (social science),Maternal neuroticism predicts social anxiety in Cypriot youth: the mediating role of child personality and anxiety sensitivity
Health (social science),Taking care of oneself and others: The emotion work of women suffering from a rare skin disease
Health (social science),How socioeconomic circumstances  school achievement and reserve capacity in adolescence predict adult education level: a three-generation study in Finland
Health (social science),Association between benefit-finding and identity development in adolescence: are there benefit-finding domains related to high identity achievement?
Health (social science),Psychological Adjustment and Guidance for Ageing Urban Women
Health (social science),Ageing in Indonesia – Health Status and Challenges for the Future
Health (social science),Does money buy better health? Unpacking the income to health association after midlife
Health (social science),Adolescent School Crises: Structures  Issues and Techniques for Postventions
Health (social science),The making of health:: a reflection on the first 10 years in the life of a journal
Health (social science),A Portrait of an Integrating School: Equity High
Health (social science),Youth Violence: A Complicated Policy Network For A Complex Problem
Health (social science),Exploration of the COVID-19 Content within a Vaccine Choice Social Media Platform: A Case Study
Health (social science),Mutual Aid among Young People with Emotional and Behavioral Problems: A Proposed Theoretical Framework
Health (social science),The Role of Fertility and Partnership History in Later-life Cognition
Health (social science),Vulnerable children  stigmatised smokers: The social construction of target audiences in media debates on policies regulating smoking in vehicles
Health (social science),Screening for breast cancer: Medicalization  visualization and the embodied experience
Health (social science),Adolescents’ sense-making of alcohol-related risks: The role of drinking situations and social settings
Health (social science),Temporary sobriety initiatives as public pedagogy: Windows of opportunity for embodied learning
Health (social science),Menopause and the virtuous woman: the importance of the moral order in accounting for medical decision making
Health (social science),Comparing practice in the United States and the United Kingdom
Health (social science),Labour market  education and the specific youth programs: study of perception in Toledo - Spain
Health (social science),Youth participation in HIV and sexual and reproductive health decision-making  policies  programmes: perspectives from the field
Health (social science),Being-in-dialysis: The experience of the machine–body for home dialysis users
Health (social science),Late-life Widowhood and Meaning in Life
Health (social science),Change My Mind: The Impact of Online Client Ratings and Reviews on Perceptions of Therapists
Health (social science),Das Zusammenleben kleiner Gruppen (Zweiter Teil) Varianten der geschützten Siedlungen
Health (social science),Nurses’ knowledge and deliberations crucial to Barcoded Medication Administration technology in a Dutch hospital: Discovering nurses’ agency inside ruling
Health (social science),Etic and Emic Perspectives on Aging Across Four Countries: Italy  Thailand  Botswana  and the United States
Health (social science),“You kind of blame it on the alcohol  but. . .”: A discourse analysis of alcohol use and sexual consent among young men in Vancouver  Canada
Health (social science),A Pilot Study of World View of Black and White South African Adolescent Pupils: Implications for Cross-Cultural Counselling
Health (social science),Medical authority  managerial power and political will: A Bourdieusian analysis of antibiotics in the hospital
Health (social science),The Inevitable Hour: A History of Caring for Dying Patients in America
Health (social science),‘I’m only dealing with the acute issues’: How medical ward ‘busyness’ constrains care of the dying
Health (social science),Illness and Internet Empowerment: Writing and Reading Breast Cancer in Cyberspace
Health (social science),Information resources on aging identified
Health (social science),Local Environment  Human Functions and the Elderly Depression and Anxiety
Health (social science),The Gene Machine: How Genetic Technologies Are Changing the Way We Have Kids—And the Kids We Have  by Bonnie Rochman
Health (social science),Introduction to the Special Section: “Eldercare in Asia: a Call for Policy Development Beyond Traditional Family Care”
Health (social science),Erfahrungsbericht der Bundesregierung über die Auswirkungen der Mitwirkungsverordnung des Paragraphen 5 des Heimgesetzes im Nachrichtendienst des Deutschen Vereins für öffentliche und private Fürsorge  April 1979.
Health (social science),APA HelpCenter (&lt;http://helping.apa.org&gt;
Health (social science),Consumer Health Information Provision: A Workshop for Librarians
Health (social science),Crafting a praxis-oriented culture concept in the health disciplines: conundrums and possibilities
Health (social science),Feminism and critical educational gerontology: An agenda for good practice
Health (social science),Medical assistance in dying and the meaning of care: Perspectives of nurses  pharmacists  and social workers
Health (social science),Financing care for medicaid and the uninsured
Health (social science),MedlinePlus “Go Local” and Consumer Health Collection Development
Health (social science),Negotiating the diagnostic uncertainty of contested illnesses: physician practices and paradigms
Health (social science),Cultural brokerage: Creating linkages between voices of lifeworld and medicine in cross-cultural clinical settings
Health (social science),Editorial: Special issue 20 years of <i>health</i>
Health (social science),<i>Childhood Leukemia: A Guide for Families  Friends  &amp; Caregivers  5th ed.</i>
Health (social science),We’ll Fight It Out Here: A History of the Ongoing Struggle for Health Equity
Health (social science),The 1997 IFA global conference: A look back
Health (social science),Older Pakistanis lobby for better lives
Health (social science),Collaborating with Patient Care Units to Provide Consumer Health Information
Health (social science),The uses and implications of standards in general practice consultations
Health (social science),Navigating the Social Context of Metastatic Breast Cancer: Reflections on a Project Linking Research to Drama
Health (social science),Polyphonies of depression: The relationship between voices-of-the-self in young professional women aka ‘top girls’
Health (social science),Health Care Is For the Literate: Improving Health One Step at a Time
Health (social science),The Influence of Social Media Use  Online Information Seeking  and Acceptance on Implantable Cardioverter Defibrillator Patient Shock Anxiety
Health (social science),Frequency of Vitamin D Deficiency in Elderly Patients Visiting Tertiary Care Hospital in a Low Income Country
Health (social science),Das Altern um die Welt
Health (social science),Adolescents and Fear Appeals
Health (social science),Mental Health and You: A Brief Annotated Bibliography
Health (social science),Understanding context for quality improvement: Artefacts  affordances and socio-material infrastructure
Health (social science),“Can’t You Just Cure It by Not Eating Sugar?!”: A Review of the Children with Diabetes Site  childrenwithdiabetes.com
Health (social science),Representations of mental health and arts participation in the national and local British press  2007–2015
Health (social science),Selected Resources on the Fukushima Disaster
Health (social science),Complex links between parents and children
Health (social science),Implementing a Replicable Model for K-12 Health Literacy to Promote Positive Youth Development
Health (social science),Introduction to Health Sciences Librarianship
Health (social science),A Review of: “Understanding Healthcare Information. Robinson  Lyn.”
Health (social science),‘We don't want you to walk the streets we walked’: youth reflections on themselves and relationships that help them grow and thrive
Health (social science),“In this place we have found sisterhood”: perceptions of how participating in a peer-group club intervention benefited South African adolescent girls and young women
Health (social science),‘Women get this’: gendered meanings of chronic pelvic pain
Health (social science),Refugee Health: Information Needs of Health Professionals
Health (social science),Adolescent Attitudes to Nuclear War
Health (social science),Association Between Motoric Cognitive Risk Syndrome and Risk of Mortality in Older Adults: Results of a 5-year Retrospective Cohort
Health (social science),Materialising links between air pollution and health: How societal impact was achieved in an interdisciplinary project
Health (social science),Time for Corporate Gerontology: A Systematic Literature Review
Health (social science),Online Support Groups: The Good  the Bad  and the Motivated
Health (social science),Perception of Bowel Cancer Information Overload: A Cross-Sectional Study
Health (social science),Letters to the editor
Health (social science),Report on the international conference on population and development
Health (social science),Older Persons: the Case of South Africa
Health (social science),Gender differences in the evaluation of school safety indicators according to adolescents in higher secondary schools in Prizren
Health (social science),Jo Spence’s auto-therapeutic survival strategies
Health (social science),Die Beherbergung Gebrechlicher Alter Menschen in Pflegefamilien in Grossbritannien und den USA
Health (social science),Intergenerational family relations in rural India
Health (social science),Successful Aging of Men with Various Chronic Health Conditions Residing in Nursing Homes
