Category,Title
Strategy and Management,Organizations: New Concepts for New Forms
Strategy and Management,We are not who they think we are! Examining responses of qualified Tunisian immigrants in France to country-of-origin based image discrepancies
Strategy and Management,Managing Value in Supply Chains: Case Studies on the Sourcing Hub Concept
Strategy and Management,Retail Inventory: Managing the Canary in the Coal Mine
Strategy and Management,Regulatory Uncertainty and Opportunity Seeking: The Case of Clean Development
Strategy and Management,Logical Incrementalism as a Path to Strategic Agility: T<scp>he</scp> C<scp>ase</scp><scp>of</scp> NASA
Strategy and Management,Consumerism &amp; Business
Strategy and Management,Depth Analysis of Organizational Life
Strategy and Management,When Work Becomes Home and Home Becomes Work
Strategy and Management,Logistics and procurement outsourcing in the healthcare sector: A comparative analysis
Strategy and Management,Designing Governance Mechanisms in Platform Ecosystems: Addressing the Paradox of Openness through Blockchain Technology
Strategy and Management,The future for strategy: An interview with Gary Hamel
Strategy and Management,How to zig in a zagging world — Unleashing your hidden creativity
Strategy and Management,European casebook on business ethics
Strategy and Management,Continuing Education and the Experienced Manager
Strategy and Management,Man and His Work
Strategy and Management,Creating Organizational Order Out of Chaos: Self-Renewal in Japanese Firms
Strategy and Management,Smart Cities at the Crossroads
Strategy and Management,Why organisations need humour
Strategy and Management,Economic Interdependence and the International Corporation
Strategy and Management,Cutting the Strategy Diamond in High-Technology Ventures
Strategy and Management,The impact of brand equity on employee attitudes
Strategy and Management,Merchandising in Department Store Chains
Strategy and Management,The Future of Investment in Real Estate
Strategy and Management,The Development Paths of Non-Strategic Capabilities
Strategy and Management,Executives and Sales Aptitude Testing
Strategy and Management,Myths about Diversity: What Managers Need to Know about Changes in the U.S. Labor Force
Strategy and Management,Orchestrating Human-Machine Designer Ensembles during Product Innovation
Strategy and Management,Business processes: Modelling &amp; analysis for re-engineering and improvement
Strategy and Management,Why Improving Quality Doesn't Improve Quality (or Whatever Happened to Marketing?)
Strategy and Management,Aligning Supply Chain Strategies with Product Uncertainties
Strategy and Management,Power and dependence perspectives on outsourcing decisions
Strategy and Management,Understanding the impact of internal marketing practices on both employees
Strategy and Management,Air Pollution Control: The Case of Los Angeles County
Strategy and Management,Expansion-oriented job crafting and employee performance: A self-empowerment perspective
Strategy and Management,Structural and Organizational Issues in Patient Safety: A Comparison of Health Care to other High-Hazard Industries
Strategy and Management,Measuring the Knower: Towards a Theory of Knowledge Equity
Strategy and Management,Is Revenue Sharing Right for Your Supply Chain?
Strategy and Management,Value Creation Architectures and Competitive Advantage: Lessons from the European Automobile Industry
Strategy and Management,The Public's Trust in Nonprofit Organizations: The Role of Relationship Marketing and Management
Strategy and Management,Living with zombie companies: Do we know where the threat lies?
Strategy and Management,Implementing intra-organizational learning:
Strategy and Management,Artificial Intelligence in Human Resources Management: Challenges and a Path Forward
Strategy and Management,Did small and medium enterprises maintain better jobs during the early years of the recession? Job quality multidimensional evidence from Spain
Strategy and Management,Reviewer Acknowledgement 2021
Strategy and Management,Aligning Identity and Strategy: Corporate Branding at British Airways in the Late 20th Century
Strategy and Management,Top management team and board of directors as the strategic leadership system: The effect of behavioral integration on strategic decision-making quality
Strategy and Management,From the President of the University of California  Clark Kerr
Strategy and Management,Fine Arts: A Problem in Risk Management
Strategy and Management,Computers  Modeling  and Management Education
Strategy and Management,Crisis Management and Environmentalism: A Natural Fit
Strategy and Management,Patagonia: Driving Sustainable Innovation by Embracing Tensions
Strategy and Management,A Political Role for Business
Strategy and Management,When Ethics Travel: The Promise and Peril of Global Business Ethics
Strategy and Management,Facilitators and inhibitors of value co-creation in the industrial services environment
Strategy and Management,Revolution Foods: Expansion into the CPG Market
Strategy and Management,Organizing a Strategic Information Scanning System
Strategy and Management,The Impact of U.S. Regulation of Foreign Investment
Strategy and Management,On happiness  sadness or indifference
Strategy and Management,When shared cognition leads to closed minds: Temporal mental models  team learning  adaptation and performance
Strategy and Management,The Emergence and Evolution of the Multidimensional Organization
Strategy and Management,Research in organizational evolution. What comes next?
Strategy and Management,Digitalization in the financial industry: A contingency approach of entrepreneurial orientation and strategic vision on digitalization
Strategy and Management,Creative Tension in the Innovation Process:
Strategy and Management,Corrigendum to “Short-term international assignments. Military perspectives and implications for international human resource management” [Eur. Manag. J. 32 (2014) 752–760]
Strategy and Management,How to Evaluate Investment Proposals
Strategy and Management,Can you manage the rest of your life?
Strategy and Management,The Value Palette: A Tool for Full Spectrum Strategy
Strategy and Management,Market reactions to asset sales:
Strategy and Management,Meeting Mintzberg —and thinking again about management education
Strategy and Management,Differentiated transformational leadership and knowledge sharing: A cross-level investigation
Strategy and Management,Competitive Advantage: Superior Offer or Unfair Dominance?
Strategy and Management,EC merger control
Strategy and Management,Career Problems of Young Managers
Strategy and Management,The community of practice-based management model
Strategy and Management,Webb-Pomerene and the Construction Industry
Strategy and Management,Towards a value-based perspective of consumer multicultural orientation
Strategy and Management,The threat of dis-identification for HR practices: An ethnographic study of a merger
Strategy and Management,Initiating structure leadership and employee behaviors: The role of perceived organizational support  affective commitment and leader–member exchange
Strategy and Management,Searching for Partners in Open Innovation Settings: How to Overcome the Constraints of Local Search
Strategy and Management,Speed of ICT integration strategies in absorptions: Insights from a qualitative study
Strategy and Management,Building an integral metatheory of management
Strategy and Management,In search of a European model of strategic management
Strategy and Management,Separating research from development: Evidence from the pharmaceutical industry
Strategy and Management,How to respond to negative online reviews: language style matters
Strategy and Management,Volvo Increases Productivity through Job Enrichment
Strategy and Management,Executing Strategic Change: Understanding the Critical Management Elements That Lead to Success
Strategy and Management,Examining the link between service modularity and firm performance
Strategy and Management,On the fruitfulness of the concept of partial organization: A rejoinder to Apelt et al.
Strategy and Management,The individualized corporation: An interview with Sumantra Ghoshal
Strategy and Management,Is There a New Collective Bargaining?
Strategy and Management,Is data-driven decision-making driven only by data? When cognition meets data
Strategy and Management,Open Innovation and the Stage-Gate Process: A Revised Model for New Product Development
Strategy and Management,Market Intelligence for Modern Merchants
Strategy and Management,The Self-Destructive Corporation
Strategy and Management,The influence of cognitive ability on interviewee performance in traditional versus relaxed behavior description interview formats
Strategy and Management,A Tribute to Oliver Williamson: Regulation: A Transaction Cost Perspective
Strategy and Management,Business and Society Exchanges: A Framework for Analysis
Strategy and Management,The Unrecognized Industry
Strategy and Management,Sources  Signs and Signalling for Fast Trust Creation in Organisational Relationships
Strategy and Management,Breaking up is Never Easy: Planning for Exit in a Strategic Alliance
Strategy and Management,As the IJV grows: Lessons and progress at Davidson-Marley BV
Strategy and Management,Change agent's contribution to recipients' resistance to change: A two-sided story
Strategy and Management,Socializing Our MBAs: Total Immersion? Managed Cultures? Brainwashing?
Strategy and Management,Diversity management in the UK. Organizational and stakeholder experiences
Strategy and Management,Network learning: Episodes of interorganizational learning towards a collective performance goal
Strategy and Management,Managing in a “Small World Ecosystem”: Lessons from the Software Sector
Strategy and Management,A collaborative application of design thinking and Taguchi approach in restaurant service design for food wellbeing
Strategy and Management,A Framework for Customer Relationship Management
Strategy and Management,Foreign Investment and Technological Development in Silicon Valley
Strategy and Management,A Comparison of the Quality of European  Japanese and U.S. Mission Statements:
Strategy and Management,Closing the Supervisor/Superior Gap
Strategy and Management,Bringing Together Strategic Outsourcing and Corporate Strategy:
Strategy and Management,Managing with chinese characteristics: Socialist enterprise in a period of reform
Strategy and Management,Unlocking Sustained Business Value from it Investments
Strategy and Management,Preventive Health Maintenance for Executives
Strategy and Management,Marketing Executives' Perceptions of a Salary Increase
Strategy and Management,Understanding Power in Organizations
Strategy and Management,Children's Perceptions of Televised Fiction
Strategy and Management,Managing information technology: A crisis of confidence?
Strategy and Management,Industrialization in Hong Kong
Strategy and Management,Innovation  Dynamic Capabilities  and Leadership
Strategy and Management,Career Jobs are Dead
Strategy and Management,The HSBC holdings/Midland bank takeover part two: Financial offer  valuation and stock market reaction
Strategy and Management,An Executive Looks At—<i>Private Enterprise and Public Needs</i>
Strategy and Management,Business Impact upon Regulatory Agencies
Strategy and Management,Effects of constructive politics and market turbulence on entrepreneurial orientation–performance relationship: A moderated mediation model
Strategy and Management,Managing the Strategic Dynamics of Acquisition Integration: Lessons from HP and Compaq
Strategy and Management,Analysing intangible resources and managing knowledge in a supply chain context
Strategy and Management,Following unique logics despite institutional complexity: An inductive study of academic inventors and institutional logics
Strategy and Management,Supervisory Directors and Ethical Dilemmas:
Strategy and Management,Detours in the Path toward Strategic Information Systems Alignment
Strategy and Management,Wage Administration and Job Rate Ranges
Strategy and Management,What is Appropriate Public Policy for Profit Renegotiation?
Strategy and Management,Organisations and experiments: Designing new ways of managing work
Strategy and Management,The Mirage of Marketing to the Bottom of the Pyramid: How the Private Sector Can Help Alleviate Poverty
Strategy and Management,Toward Understanding the Changing Work Ethic
Strategy and Management,Innovation in Marketing: An Organizational Behavior Perspective
Strategy and Management,Restructuring 3M for an integrated Europe. Part two: Implementing the change
Strategy and Management,The use of accounting anomalies indicators to predict business failure
Strategy and Management,Strategic ambiguity and leaders’ responsibility beyond maximizing profits
Strategy and Management,Information Privacy and Marketing: What the U.S. Should (and Shouldn't) Learn from Europe
Strategy and Management,The Integrity of a Catholic Management Education
Strategy and Management,French banks and European strategy
Strategy and Management,The Logic of Joint Research and Development
Strategy and Management,Profile of the American Overseas Executive
Strategy and Management,Strategic priorities  performance measures and performance: an empirical analysis in Dutch firms
Strategy and Management,ORDER FORM FOR 21/3
Strategy and Management,A configuration-holistic approach to born-global firms’ strategy formation process
Strategy and Management,Bilateral Protectionism: Lessons from a Cause Célèbre
Strategy and Management,The Federal Trade Commission and Consumer Protection
Strategy and Management,FROM THE EDITOR
Strategy and Management,Motivation of employees to innovate and introduce new products in the machinery industry of Poland
Strategy and Management,Shopping Online for Freedom  Control  and Fun
Strategy and Management,Social media entrepreneurship: A study on follower response to social media monetization
Strategy and Management,Improving the Conditions of Workers? Minimum Wage Legislation and Anti-Sweatshop Activism
Strategy and Management,The President and the Power of the Purchaser: Consumer Protection and Managed Care in the United States
Strategy and Management,Managing University Research: Personnel and Organizational Policies
Strategy and Management,Profiles of Users and Nonusers of the Los Angeles Music Center
Strategy and Management,Planning for Corporate Merger
Strategy and Management,The Role of Differentiation in Markets Driven by Advertising
Strategy and Management,Value Articulation: A Framework for the Strategic Management of Intellectual Property
Strategy and Management,Coach McKeever: Unorthodox Leadership Lessons from the Pool
Strategy and Management,Firm capabilities and export performance of small firms: A meta-analytical review
Strategy and Management,BOOKS FOR MANAGERS
Strategy and Management,The Corporate Role in the Not-So-Great Society
Strategy and Management,Firm factors that influence internationalisation and subsequent financial performance of fashion retailers
Strategy and Management,Leading global IT-enabled change across cultures
Strategy and Management,Marketing technologically advanced products
Strategy and Management,Technological Leadership and 5G Patent Portfolios: <scp>Guiding Strategic Policy and Licensing Decisions</scp>
Strategy and Management,A dynamic perspective on the resilience of firms: A systematic literature review and a framework for future research
Strategy and Management,The role of networks in early internationalizing firms: A systematic review and future research agenda
Strategy and Management,Proteolix: A “Me-Too” Success
Strategy and Management,Knowing “What” to do is not Enough: Turning Knowledge into Action
Strategy and Management,Foreign Policy Export Controls and American Multinational Corporations
Strategy and Management,Preventing chaos in a crisis: Strategies for prevention  control and limitation
Strategy and Management,Organizational Support for Employees: Encouraging Creative Ideas for Environmental Sustainability
Strategy and Management,Market Segmentation Strategies and Service Sector Productivity
Strategy and Management,Can Industry Self-Regulation Work?
Strategy and Management,Managerial Consensus and Corporate Strategy:
Strategy and Management,Regulatory Uncertainty and Opportunity Seeking: The Case of Clean Development
Strategy and Management,Management and the Creative Scientist
Strategy and Management,Work and organization: A profile of Charles Handy
Strategy and Management,Supply chain contamination: An exploratory approach on the collateral effects of negative corporate events
Strategy and Management,The formation of an international joint venture: Marley automotive components
Strategy and Management,From the Editors
Strategy and Management,Building Brands Together: Emergence and Outcomes of Co-Creation
Strategy and Management,Call for papers: Service improvement in public sector operations – A European comparative analysis
Strategy and Management,Managing knowledge towards wisdom
Strategy and Management,The impact of coronavirus on business: developing service research agenda for a post-coronavirus world
Strategy and Management,The Institutional Foundations of Japanese Industrial Policy
Strategy and Management,Personal goals in consumers' adoption of mHealth services
Strategy and Management,Improved Risk Management
Strategy and Management,Breaking the outsourcing path: Backsourcing process and outsourcing lock-in
Strategy and Management,The ethics gap between Britain and the United States: A comparison of the state of business ethics in both countries
Strategy and Management,The prediction of private company failure
Strategy and Management,Implementing Knowledge Management:
Strategy and Management,Empowering AI Companions for Enhanced Relationship Marketing
Strategy and Management,Get real! Managing the next stage of Internet retail
Strategy and Management,Strategic management Awareness and change
Strategy and Management,New Books: Review: <i>Multinational Business</i>
Strategy and Management,Notes: Decision Making
Strategy and Management,Computerization in Domestic and International Manufacturing
Strategy and Management,Organizational practices to co-create value with family members engaged in service journeys of their loved ones
Strategy and Management,Transferring Core Manufacturing Technologies in High-Technology Firms
Strategy and Management,The Logic of Open Innovation
Strategy and Management,Communicating Corporate Reputation through Stories
Strategy and Management,Why and when does inclusive leadership evoke employee negative feedback-seeking behavior?
Strategy and Management,Managing California's Coast
Strategy and Management,Leadership at all levels: Leading public sector organisations in an age of austerity
Strategy and Management,Financial Structure and Multinational Corporations
Strategy and Management,From national to European — how to make it happen?
Strategy and Management,1 network privatisation: The trend for the future
Strategy and Management,Part Two: Get Innovative or Get Dead
Strategy and Management,Theatre Audience Composition  Preferences  and Perceptions
Strategy and Management,Delphi research method: An experimental trial in Indonesia
Strategy and Management,The Debt Problem: Not Only a Financial Question
Strategy and Management,Following the chain of command? How managers balance benefits and risks in granting autonomy to employees
Strategy and Management,NTT DoCoMo and its i-mode Success: Origins and Implications
Strategy and Management,Managing Turbulence: Business Model Development in a Family-Owned Airline
Strategy and Management,Management and the New Egalitarianism: McGuire Revisited
Strategy and Management,The new management system
Strategy and Management,Assessing OPEC's Pricing Policies
Strategy and Management,Andrew Pettigrew on Executives and Strategy:
Strategy and Management,Technology transfer into China:
Strategy and Management,Status Report on a Profound Revolution
Strategy and Management,The Drivers of Greenwashing
Strategy and Management,The Influence of Project Managers on Project Success Criteria and Project Success by Type of Project
Strategy and Management,A Keynesian View of the Budget Deficit
Strategy and Management,FSLIC: A Financial Buffer?
Strategy and Management,New York City: A Portrait in Marketing Mania
Strategy and Management,East German Managers: From Karl Marx to Adam Smith
Strategy and Management,When Business Closes Down: Social Responsibilities and Management Actions
Strategy and Management,The effect of knowledge collaboration on business model reconfiguration
Strategy and Management,Designing energy solutions: a comparison of two participatory design approaches for service innovation
Strategy and Management,Attachment relationship study of trust and trust transfer
Strategy and Management,R&amp;D internationalization  product diversification and international performance for emerging market enterprises: An empirical study on Chinese enterprises
Strategy and Management,California Urban Transit: <i>Lessons for Management</i>
Strategy and Management,Communications from Readers...
Strategy and Management,The Japanese Worker
Strategy and Management,Value Propositions for Disruptive Technologies: Reconfiguration Tactics in the Case of Electric Vehicles
Strategy and Management,New Product Development in an Omnichannel World
Strategy and Management,A visual perspective on value creation: Exploring patterns in business model diagrams
Strategy and Management,Infomediation and competitive advantage in b2b digital marketplaces
Strategy and Management,Learning from Pandemics Past and Present for Service Theory and Practice
Strategy and Management,Where's the Fine Print? Advertising and the Mortgage Market Crisis
Strategy and Management,Business Responsibility toward the Market
Strategy and Management,The Fitful Career of Advocacy Advertising: Political Protection  Client Cultivation  and Corporate Morale
Strategy and Management,Technology and Organizations: Where's the <i>Off</i> Button?
Strategy and Management,Consumer construal of separation in virtual services
Strategy and Management,Less-Developed Countries' Foreign Capital Policies: Are They Irrational?
Strategy and Management,Corporate Reputations: Should You Compete on Yours?
Strategy and Management,Toward an Age of Humility
Strategy and Management,How to Use Big Data to Drive Your Supply Chain
Strategy and Management,Fretting about Modest Risks Is a Mistake
Strategy and Management,High value manufacturing: Capability  appropriation  and governance
Strategy and Management,Book Review: Management Implications of Drucker's <i>Managing in Turbulent Times</i>
Strategy and Management,Distributed Governance of a Complex Ecosystem: How R&amp;D Consortia Orchestrate the Alzheimer’s Knowledge Ecosystem
Strategy and Management,Entrepreneurial team diversity – A systematic review and research agenda
Strategy and Management,Commercializing the Back Office at Lloyds of London:
Strategy and Management,The Psychological Contract: Managing the Joining-up Process
Strategy and Management,Tackling Societal Challenges with Open Innovation
Strategy and Management,Human Resource Management Lessons from a Decade of Total Quality Management and Reengineering
Strategy and Management,The moderating effect of supervisor and coworker support for error management on service recovery performance and helping behaviors
Strategy and Management,Options Thinking and Platform Investments: Investing in Opportunity
Strategy and Management,Another cog in the machine: Designing communities of practice in professional bureaucracies
Strategy and Management,What Japan Learned from the U.S.— That We Forgot to Remember
Strategy and Management,Politics in organizations: Lessons  challenges and future directions
Strategy and Management,Strategy Making in High-Technology Firms: The Empiricist Mode
Strategy and Management,Organizational Conflict in Academia
Strategy and Management,Reflections on (Schumpeterian) Leadership: A Report on a Seminar on Leadership and Management Education
Strategy and Management,Newly appointed directors in the boardroom:
Strategy and Management,Financial derivatives: An introduction to futures  forwards  options and swaps
Strategy and Management,Removing the barriers in manufacturing
Strategy and Management,Technological flexibility — A must in the competitive game
Strategy and Management,Corporate Planning Models
Strategy and Management,The Foreign Private Investment Climate in India
Strategy and Management,An investigation into the antecedents of frontline service employee guardianship behaviours
Strategy and Management,Uncovering the trends and developments in subscription business models through bibliometric analysis
Strategy and Management,Execution: The Missing Link in Retail Operations
Strategy and Management,Managing Formation Processes in R&amp;D Consortia
Strategy and Management,Enabling Customization Using Standardized Operations
Strategy and Management,Forty years of European Management Journal: A bibliometric overview
Strategy and Management,How to Evaluate a Company's Training Efforts
Strategy and Management,The Myth of the Generic Manager: New Personal Competencies for New Management Roles
Strategy and Management,The battlefield for 1992: Product strength and geographic coverage
Strategy and Management,Indicators of Successful Companies
Strategy and Management,Organizing to Overhaul a Mess
Strategy and Management,European community developments
Strategy and Management,When Does Restructuring Improve Economic Performance?
Strategy and Management,Frames of Reference and Buyers' Perception of Price and Value
Strategy and Management,Agile Innovation: A Footprint Balancing Distance and Immersion
Strategy and Management,Friedman at 50: Is It Still the Social Responsibility of Business to Increase Profits?
Strategy and Management,What is ‘green’?
Strategy and Management,Cooperative innovation through a talent management pool: A qualitative study on coopetition in healthcare
Strategy and Management,Consumers in the Federal Decision-Making Process
Strategy and Management,Entrepreneurial decision-making  external social networks and strategic flexibility: The role of CEOs' cognition
Strategy and Management,Change in the global economy: An interview with Rosabeth Moss Kanter
Strategy and Management,Entrepreneurship and Wealth Creation: Sue Birley Reflects on Creating and Growing Wealth: Commentary by Arnold Cooper
Strategy and Management,A Simplified Capital Budgeting Approach to Merchandise Management
Strategy and Management,Trust  information asymmetry and professional service online referral agents
Strategy and Management,Addressing Competitive Responses to Acquisitions
Strategy and Management,Cross-cultural groups at work
Strategy and Management,The I-Form Organization
Strategy and Management,Management Buyouts and Managerial Ethics
Strategy and Management,What Corporate Ethics Statements Say
Strategy and Management,Surfacing competitive strategies
Strategy and Management,The Limits of Business Self-Regulation
Strategy and Management,Patent Monopolies and the Law
Strategy and Management,East Asian Financial Systems as a Challenge to Economics: Lessons from Taiwan
Strategy and Management,Managerial sensemaking of interaction within business relationships: A cultural perspective
Strategy and Management,Optimizing Customer Involvement: How Close Should You Be to Your Customers?
Strategy and Management,Children's Perceptions of Televised Fiction
Strategy and Management,An Augean Stable—The Case of Management Featherbeds
Strategy and Management,Misunderstanding the Nature of Company Performance: The Halo Effect and other Business Delusions
Strategy and Management,The Impact of U.S. Lobbying Practice on the European Business-Government Relationship
Strategy and Management,The transfer of culturally-grounded management techniques: The case of business reengineering in Germany
Strategy and Management,Management Problems and Practices of Real Estate Firms
Strategy and Management,Building strategy on technological resources and commercial proactiveness: The Gemplus case
Strategy and Management,The Gift Exchange in the Social Networks of Silicon Valley
Strategy and Management,The corporation as a political actor – European and North American perspectives
Strategy and Management,A Second Look at Management Goals and Controls
Strategy and Management,The Neglect of Engineering Design
Strategy and Management,Prior Strategy Processes as a Key to Understanding Mega-mergers:
Strategy and Management,Managing overflows: How people and organizations deal with daily overflows
Strategy and Management,“It's not how it looks!” Exploring managerial perspectives on employee wellbeing
Strategy and Management,The nature and extent of corporate restructuring within Europe's single market: Cutting through the hype
Strategy and Management,Reforming the Residential Mortgage Market
Strategy and Management,Managerial career patterns in transnational corporations: An organizational capability approach
Strategy and Management,Greek hidden champions:
Strategy and Management,Executive ethical decisions initiating organizational culture and values
Strategy and Management,E-Enabled Closed-Loop Supply Chains
Strategy and Management,The need for strategic planning in the public and nonprofit sector
Strategy and Management,Global Value Chain Reconfiguration and COVID-19: Investigating the Case for More Resilient Redistributed Models of Production
Strategy and Management,A Better Way to Manage Customer Experience
Strategy and Management,LRP for International Operations
Strategy and Management,Markets and market boundaries: a social practice approach
Strategy and Management,Charismatic leadership  intra-team communication quality  and team performance: The role of average leadership perceptions and their homogeneity
Strategy and Management,A Groundrule for Foreign Business Operations: Don't Put All Your Eggs in One Basket!
Strategy and Management,Mainstreaming Corporate Social Responsibility: Developing Markets for Virtue
Strategy and Management,Stemming the downturn: How ambidexterity and public policy influence firm performance stability during economic crises
Strategy and Management,Does merger &amp; acquisition (M&amp;A) strategy matter? A contingency perspective
Strategy and Management,FLEs' concerns with misbehaving customers in the time of COVID and beyond
Strategy and Management,The Anti-Export Policy of the U.S.
Strategy and Management,Generative Sensing: A Design Perspective on the Microfoundations of Sensing Capabilities
Strategy and Management,Boardroom skills for Europe
Strategy and Management,Contingent Workers in High Risk Environments
Strategy and Management,The Future Challenges of Business: Rethinking Management Education
Strategy and Management,Rejuvenating Customer Management:
Strategy and Management,Artwork 1 for 23/1
Strategy and Management,How to provide Quality of Service guarantees in the Internet? Lessons learnt from the airline and card-based payment sectors
Strategy and Management,Are State-Owned Enterprises Unfair Competition?
Strategy and Management,Beyond Marketing: The Furthering Concept
Strategy and Management,The Japanese Corporation as Competitor
Strategy and Management,Making Invisible Work Visible: Using Social Network Analysis to Support Strategic Collaboration
Strategy and Management,Quality  Participation  and Competitiveness
Strategy and Management,Keeping Humans in the Loop: Pooling Knowledge through Artificial Swarm Intelligence to Improve Business Decision Making
Strategy and Management,Guidelines for Social Return on Investment
Strategy and Management,The Future of Industrial Relations in the United States
Strategy and Management,The Computer Manufacturing Industry and the U.S. Balance of Payments
Strategy and Management,Emerging multinational companies and strategic fit: A contingency framework and future research agenda
Strategy and Management,The Emergence of Emerging Technologies
Strategy and Management,Reacting to negative online customer reviews
Strategy and Management,The International Transferability of the Firm's Advantages
Strategy and Management,The Value of the Parent Company
Strategy and Management,The 1993 State of U.S. Total Quality Management: A Baldrige Examiner's Perspective
Strategy and Management,Strategies for managing Russian international joint venture conflict
Strategy and Management,Orchestrating R&amp;D networks: Absorptive capacity  network stability  and innovation appropriability
Strategy and Management,Unions and Wages
Strategy and Management,Understanding the Cultural Environment: U.S.-U.S.S.R. Trade Negotiations
Strategy and Management,Management and 1992 — Illusions and reality
Strategy and Management,Old Economic Logic in the New Economy
Strategy and Management,Transforming an Organization: Using Models to Foster a Strategic Conversation
Strategy and Management,How to Appropriate Value from General-Purpose Technology by Applying Open Innovation
Strategy and Management,Global strategies of US and Scandinavian R&amp;D-intensive small- and medium-sized companies
Strategy and Management,The problem with knowledge ambiguity
Strategy and Management,Managing mergers  acquisitions and strategic alliances: Integrating people and cultures
Strategy and Management,Finding  Forming  and Performing: Creating Networks for Discontinuous Innovation
Strategy and Management,The Multisector Career Arc: The Importance of Cross-Sector Affiliations
Strategy and Management,The Japanese Corporation as Competitor
Strategy and Management,Do We Need a New Corporate Response to a Changing Social Environment?
Strategy and Management,Are You Ready for Gen Z in the Workplace?
Strategy and Management,Co-ordinative practices in technology transfer
Strategy and Management,Is negative eWOM more influential than negative pWOM?
Strategy and Management,Selection and Training Procedures of U.S.  European  and Japanese Multinationals
Strategy and Management,Comparing European companies
Strategy and Management,New Pressures for greater European co-operation
Strategy and Management,How to Build Network Effects on Online Platforms for Mental Health
Strategy and Management,The Market for Innovation: Implications for Corporate Strategy
Strategy and Management,An interview with Aldo Palmeri of Benetton: The return as CEO
Strategy and Management,A sequential process from external stakeholder pressures to performance in services
Strategy and Management,Factors influencing popularity of branded content in Facebook fan pages
Strategy and Management,Managing Solid Waste Disposal
Strategy and Management,The Dimensions of Planning in Large Industrialized Organizations
Strategy and Management,Drivers  types and value outcomes of customer-to-customer interaction
Strategy and Management,Local authorities and new technologies: The European dimension
Strategy and Management,Language: The forgotten factor in multinational management
Strategy and Management,Getting out of the European Paradox trap: Making European research agile and challenge driven
Strategy and Management,Relationship Marketing in 2015:
Strategy and Management,Helping small firms grow: An implementation approach
Strategy and Management,Corporations  Culture  and Commitment: Motivation and Social Control in Organizations
Strategy and Management,The Program Management Approach to the Corporate Social Audit
Strategy and Management,Work Cells with Staying Power: Lessons for Process Complete Operations
Strategy and Management,Coping with Open Innovation: Responding to the Challenges of External Engagement in R&amp;D
Strategy and Management,Electronic word-of-mouth and information overload in an experiential service industry
Strategy and Management,Habitus as a value lens to link customer engagement and value cocreation
Strategy and Management,Contents for volume 23 number 1
Strategy and Management,Forecast: A Business Slowdown but No Recession in 1974
Strategy and Management,The three T's of alliance creation: task  team and time
Strategy and Management,From the incoming Editor: Happy Birthday EMJ!
Strategy and Management,Supported  detached  or marginalized? The ambivalent role of social capital on stress at work
Strategy and Management,Investing in Retrenchment: Avoiding the Hidden Costs
Strategy and Management,Techniques to Support Successful Strategic Project Management in the UK Upstream Oil and Gas Sector
Strategy and Management,Hello Kitty livery is just a glimpse of Hello Kitty experiential package
Strategy and Management,Emotionally intelligent top management and high family firm performance: Evidence from Germany
Strategy and Management,Marketing and Management Science—<i>A Marriage on the Rocks?</i>
Strategy and Management,Managerial Perceptions of Two Appraisal Systems
Strategy and Management,Automation and Morale
Strategy and Management,To Achieve or Not: The Manager's Choice
Strategy and Management,Alphabet Energy: Thermoelectrics and Market Entry
Strategy and Management,Contents to: 19/4
Strategy and Management,Mastering Organisational Behaviour. By Richard Pettinger. 2000. Macmillan Master Series
Strategy and Management,How to Conduct a Successful Media Interview
Strategy and Management,When Change and Continuity Collide: Capitalizing on Strategic Gridlock in Financial Services
Strategy and Management,The Politics of a Changing Corporate Society
Strategy and Management,Assessing the Nestlé Boycott: Corporate Accountability and Human Rights
Strategy and Management,Affective Leadership in Agile Teams
Strategy and Management,The Eleven Deadliest Sins of Knowledge Management
Strategy and Management,When it Takes a Network: Creating Strategy and Agility through Wargaming
Strategy and Management,The Future of Nonprofit Research and Development Organizations
Strategy and Management,Achieving growth-quality of work life ambidexterity in small firms
Strategy and Management,Corporate Grassroots Programs in the 1980s
Strategy and Management,CMR Classics: Corporations  Culture  and Commitment: Motivation and Social Control in Organizations
Strategy and Management,Rise of the Startup City
Strategy and Management,The dualism of greek firms and management: Present state and future implications
Strategy and Management,The Personnel Function in Transition
Strategy and Management,A professionalization framework to understand the structuring of work
Strategy and Management,The Concept of the Firm
Strategy and Management,Disentangling the effects of organizational controls on innovation
Strategy and Management,Problemistic search and international entrepreneurship
Strategy and Management,How Managers Cope with Terrorism
Strategy and Management,Measures of Marketing Success:
Strategy and Management,How can the board add value?
Strategy and Management,Shifting the strategic management paradigm
Strategy and Management,Financial performance response of manufacturers to servitization: curvilinear relationship mediated by service business focus and moderated by digital technology application
Strategy and Management,Prompting additional purchases while providing service: does it offend the customer?
Strategy and Management,Dual Distribution and its Impact on Marketing Organization
Strategy and Management,Transcultural management: Allowing employees to be enterprising — Democratically
Strategy and Management,A Struggle to Reward Good Executives
Strategy and Management,How and when does job crafting contribute to franchised restaurant managers' service performance? The moderation of headquarter control systems
Strategy and Management,Creating a European high-tech network: A regional approach to a more dynamic internal market
Strategy and Management,Increasing Stream Hypothesis of Corporate Dividend Policy
Strategy and Management,Rx for Top Management: A Periodic Checkup of EDP Operations
Strategy and Management,A Conceptual View of the Regulatory Process
Strategy and Management,How Do Intelligent Goods Shape Closed-Loop Systems?
